92.52,-202.68
46.19,-3.91
-174.09,15.29
-200.17,-136.11
61.2,-82.0
224.32,207.41
32.63,191.27
87.94,-230.73
67.63,69.4
-254.0,134.39
-167.53,156.9
-285.73,-84.07
-208.04,255.92
244.31,244.79
156.44,-173.98
104.1,-125.31
128.7,93.53
218.4,216.38
-250.71,-261.64
-87.6,-38.91
66.68,233.29
158.91,-185.42
-185.24,-83.05
-73.46,75.4
-182.8,110.83
-193.69,209.72
196.78,181.09
103.38,-101.81
9.34,-257.65
-52.86,-261.25
72.4,170.53
-245.5,-259.17
-111.12,-171.17
275.37,-280.97
93.3,-40.21
297.65,-226.01
-174.17,-274.53
-98.16,-222.88
146.25,101.04
204.83,-238.56
72.8,161.87
-62.17,110.86
223.52,43.15
255.77,-193.94
148.65,223.78
188.44,221.81
135.43,224.21
278.27,-21.01
-279.35,-182.7
-182.27,163.17
-215.11,230.5
-41.93,-200.8
-186.6,-294.85
-164.68,-4.36
104.65,-269.67
-207.8,-35.74
-172.15,229.54
-50.04,-191.77
91.94,-15.4
190.94,-6.83
244.53,-294.76
166.61,166.46
288.47,241.61
18.34,-59.04
1.2,-155.51
-120.39,134.79
-7.92,104.48
-196.53,239.73
-164.41,-243.67
-137.26,183.4
277.06,-16.67
-30.88,-88.9
35.08,168.19
249.77,-145.27
52.74,192.18
-188.43,219.44
-265.72,32.99
-287.98,-167.67
-279.36,-68.74
151.51,-85.28
-24.27,53.82
-200.3,73.66
-14.6,-208.71
28.23,29.05
194.6,106.57
-0.38,1.74
11.81,-57.52
278.13,217.92
-253.19,248.2
-39.11,26.1
215.34,270.85
71.62,-29.04
-179.27,213.13
-207.6,235.51
-206.98,-177.61
-149.54,-101.81
-87.09,187.14
294.48,252.11
294.04,-25.17
-173.9,-93.49
52.84,189.71
-110.51,-171.21
-102.79,297.1
-20.22,-65.05
-28.35,-291.7
35.98,-77.87
86.28,-118.08
86.53,208.18
-49.71,-181.3
56.61,-41.67
-141.23,-263.44
-46.58,-29.77
151.74,204.98
-97.08,-178.96
202.98,-268.15
129.43,-60.34
72.9,-113.01
-275.18,-45.59
-12.75,-0.35
-144.51,88.8
107.87,-139.87
113.85,-236.27
286.73,-32.02
70.38,-218.15
273.53,149.4
-258.2,-208.97
41.42,104.44
-263.51,38.05
-13.73,-133.43
-48.77,-278.59
-55.74,-265.31
24.26,-242.17
169.48,-3.94
-101.48,206.94
226.95,-98.79
-40.22,-41.08
76.69,259.49
28.07,-148.66
135.93,114.94
-96.62,-244.85
161.02,186.65
-71.33,-107.41
212.66,-59.92
-33.43,-147.08
-183.53,83.48
273.59,163.93
263.05,7.25
-246.15,22.07
55.7,33.28
166.22,-296.66
97.54,154.8
-194.79,-110.35
-60.13,223.78
-289.27,-27.44
157.93,-238.14
-47.1,87.96
286.18,-29.94
193.12,-219.45
105.99,229.15
-178.83,123.71
-85.75,82.31
198.41,171.2
-34.19,142.13
-34.19,278.5
261.17,231.58
-298.24,-136.0
153.67,256.06
-276.62,136.62
-263.41,-8.88
57.8,-163.7
-21.83,50.9
210.77,-210.51
-176.13,208.6
-110.94,-255.4
-123.7,-115.34
-165.81,225.74
233.57,-67.79
-129.8,63.31
-245.28,-92.68
96.7,-65.45
-153.29,-54.19
274.0,178.68
204.65,-70.84
157.44,61.11
125.9,28.83
177.85,-177.54
-77.1,163.7
-232.41,-53.88
-88.05,217.83
6.34,-191.52
-207.67,295.0
86.48,-67.15
212.5,37.3
-277.3,-211.77
-86.47,-9.86
8.78,-221.7
-262.62,-282.66
184.21,249.08
-292.38,-66.95
-282.85,290.68
-38.21,76.47
19.35,123.75
262.76,-289.29
137.05,243.92
251.9,-179.82
185.13,206.55
-109.4,-23.88
88.44,-289.97
-136.13,-193.11
-250.58,-114.31
-14.36,-44.49
254.13,-223.52
-294.53,-114.02
113.55,36.21
79.78,-167.03
66.07,120.49
-159.15,-246.62
220.51,-65.2
-143.57,254.12
-152.24,107.4
-165.53,-180.4
3.32,-150.76
-165.23,23.04
-88.26,-195.69
-204.4,-234.19
143.66,-237.9
32.39,-234.7
237.68,39.05
-79.92,149.61
-193.74,-124.47
-133.5,110.69
-21.47,-194.42
-31.71,-248.24
55.07,-47.09
106.15,-2.97
-72.73,274.44
296.17,10.18
-171.73,-59.43
135.58,-49.69
-292.51,85.45
42.15,106.29
142.95,241.14
87.15,-131.91
-227.64,-281.97
-171.12,-57.0
228.29,-18.64
-43.98,-40.1
-62.41,-24.62
-193.26,51.55
-105.37,-61.31
130.54,124.43
149.55,-198.28
-245.7,-8.25
101.46,251.77
265.22,184.1
-281.7,178.93
21.23,33.28
205.95,-220.02
97.52,-183.76
265.13,19.9
275.98,56.81
-182.24,82.1
-214.67,-94.4
10.17,-131.54
-281.71,146.23
133.06,189.25
135.59,280.03
72.16,-173.19
-57.82,275.69
-66.23,50.97
-106.57,294.24
-80.55,-139.34
283.22,-237.2
189.77,-137.11
197.57,186.72
-271.83,84.97
97.77,-285.45
-255.18,72.39
294.94,-0.9
99.61,-2.24
-251.8,80.23
145.29,-261.09
-199.71,297.6
-175.3,-200.0
112.01,-10.69
-162.08,110.71
165.72,144.35
-211.27,-279.96
-65.94,159.64
74.43,-294.47
-266.18,293.58
-237.39,-49.09
121.33,-229.42
-241.89,-65.03
-218.44,-264.12
-4.3,-17.09
-233.82,-88.61
-58.96,-167.68
-4.99,-93.0
206.41,-3.43
54.53,-221.39
89.95,-125.93
-189.04,205.99
136.48,58.63
-14.99,-178.07
-42.36,-226.85
-219.3,-28.45
7.08,240.67
-236.01,31.66
-30.84,-56.86
291.56,-163.22
-88.33,67.55
80.78,57.17
268.75,51.46
239.76,288.8
162.34,-153.81
-298.35,0.1
42.79,-197.19
-133.76,200.37
245.64,279.12
-39.84,-226.68
-164.27,-247.41
105.71,-277.61
81.54,-231.35
-236.52,198.18
-279.46,104.59
117.41,-296.73
296.34,188.34
31.73,-139.9
-291.99,-11.51
126.59,-166.42
-202.14,-295.06
-134.72,-240.1
25.93,-130.66
-48.37,-198.02
250.39,-227.46
21.74,57.76
-37.96,-91.07
46.08,56.73
-296.38,106.6
270.73,-30.9
284.42,-1.99
90.04,-201.0
-38.92,-238.53
-246.69,-167.58
-182.92,0.88
119.59,-133.25
288.72,-83.53
293.18,-201.56
174.02,232.0
-110.98,8.49
-139.67,-126.92
-104.35,-118.96
37.92,134.49
35.09,116.3
-90.41,4.65
248.76,76.83
-219.16,-150.98
-36.19,-168.89
-210.61,81.53
-208.55,-87.63
290.38,19.03
77.06,-282.24
276.58,-85.84
-102.55,-37.63
16.16,-86.68
188.09,101.63
13.85,105.0
109.79,-36.13
-22.35,-116.34
-55.34,-71.81
-27.35,227.34
84.64,98.29
173.41,-172.63
278.49,246.51
-187.28,175.08
-71.76,-65.77
149.79,-41.3
177.14,-105.03
282.34,-279.48
-295.73,258.19
-131.88,-30.07
-30.61,168.59
-165.14,-133.49
168.37,64.12
73.69,166.47
62.74,-196.01
131.17,-202.16
-233.49,210.99
251.96,135.85
232.72,-283.95
33.53,-119.4
257.15,-191.78
-6.6,199.32
222.33,-56.82
33.14,210.39
144.19,0.4
87.88,298.63
-185.87,-149.43
42.22,-168.62
-245.25,-151.26
133.96,-45.36
98.68,-79.28
-171.96,186.48
-255.56,249.05
-238.59,-140.07
-159.32,-27.33
265.28,283.79
216.01,232.38
-68.98,265.72
193.28,-11.47
158.61,272.2
-7.97,234.79
249.46,217.92
-22.95,119.4
234.12,-118.61
298.98,-229.22
152.86,-227.81
137.56,202.77
263.99,-4.37
-123.43,-276.67
-280.07,289.52
-137.82,-204.79
-80.93,-88.04
108.91,-42.29
-32.06,133.37
-167.75,-217.22
-176.3,-58.16
62.06,205.11
-126.62,-22.17
25.02,-28.38
127.68,-247.31
-17.19,258.25
81.41,-101.39
29.47,-157.58
-157.69,-215.65
-196.35,293.45
128.44,29.22
-98.73,77.34
288.08,-154.82
251.04,266.87
-28.15,160.96
-122.55,-48.7
124.95,260.65
289.48,-249.75
-8.2,92.52
156.62,-1.49
-81.22,-214.49
-169.02,-179.47
-78.25,-142.59
261.89,-115.04
73.1,261.27
16.45,-25.56
-35.67,2.95
175.95,215.44
276.2,177.28
-169.16,178.05
-27.82,150.89
-195.51,-64.8
46.11,-61.97
228.56,-278.19
224.37,-141.34
-161.91,-61.66
-83.65,51.26
167.74,174.79
134.01,-234.93
-203.76,-125.07
72.26,-276.85
73.42,66.29
-215.22,-245.66
-209.59,244.49
-113.26,-149.99
-185.64,241.76
109.85,-239.03
88.92,-282.6
39.51,268.31
-29.87,-13.88
39.27,-229.26
-247.59,142.01
-30.07,-88.83
-3.51,138.85
249.31,-40.13
59.62,-174.46
132.17,52.27
-229.97,61.6
-159.62,237.2
-223.96,190.7
12.39,80.05
4.53,-226.65
78.88,189.32
297.68,-29.22
100.41,-76.12
287.73,122.94
107.01,235.48
-194.05,-46.17
-172.25,-51.96
264.69,262.31
-284.26,15.14
-141.72,98.14
-28.85,-36.72
202.81,-163.69
131.17,71.99
162.44,-245.11
117.64,-279.91
-283.98,-116.2
-143.43,-171.84
106.63,94.16
114.18,-204.62
6.55,-208.89
-126.92,68.05
46.2,-286.23
151.2,-246.88
-167.02,92.66
184.27,-86.27
265.55,251.07
146.97,82.29
-127.87,250.48
212.97,282.53
-98.08,-223.32
-260.52,121.27
-134.12,-282.65
275.7,-273.05
-177.95,136.72
253.68,-78.71
17.99,-62.14
41.14,-55.84
155.46,85.06
239.05,-170.18
223.32,-78.61
-117.22,226.6
-88.4,-228.05
260.34,42.46
-26.77,48.95
61.77,-221.56
102.19,114.15
238.9,81.29
217.94,223.0
-141.54,-89.74
230.32,112.57
-48.87,-239.6
255.41,-184.67
197.23,-165.25
60.78,138.89
60.18,-53.38
188.77,-91.63
-122.54,-22.25
-195.94,159.98
190.25,58.95
175.59,113.06
-195.26,269.22
-142.1,263.13
101.99,138.39
187.09,-180.97
51.54,-199.73
92.47,264.72
-253.27,-295.66
-165.98,-41.46
-142.69,-114.66
2.43,200.73
51.4,-49.33
26.25,-3.52
-112.82,-295.45
-176.41,242.19
-282.8,273.4
150.67,-12.73
-145.35,164.35
61.36,225.9
-15.29,17.31
110.49,-69.78
169.56,-216.98
287.51,-260.28
-180.93,100.83
292.19,-239.51
-298.55,-197.97
-39.44,135.92
-81.62,71.57
-176.07,88.59
253.74,-47.26
135.67,-249.17
-45.21,118.64
61.74,-218.69
-226.96,102.51
75.69,-249.56
202.57,-230.6
-232.98,12.46
-189.99,-7.93
-165.87,-100.39
-205.18,219.61
-178.03,8.07
-154.31,-174.93
140.46,37.7
157.4,19.47
169.63,106.06
-110.06,187.06
59.5,-21.47
-248.69,261.83
250.97,-278.33
131.39,-273.5
48.11,-8.61
-64.85,-262.39
-2.29,-3.31
225.94,99.24
150.06,193.76
-263.93,64.94
-223.7,-130.42
249.27,163.25
267.43,-90.87
207.98,166.18
-102.54,166.36
-116.77,288.13
-200.93,105.61
86.47,70.27
-115.6,231.8
14.27,-62.72
165.74,-279.5
162.95,229.58
-241.0,-267.25
-31.33,34.2
-39.67,230.95
-148.34,-199.83
-244.08,-237.03
65.18,216.61
-176.82,46.4
-76.45,182.51
-47.33,-290.14
-243.94,187.23
19.42,-289.93
156.73,-258.37
110.36,-85.26
-16.23,167.72
220.54,-254.64
-237.37,-112.77
-157.85,174.0
50.38,-7.61
94.86,-195.32
296.38,231.64
-42.82,281.42
-200.78,-258.23
-229.0,95.59
88.67,-87.23
29.47,97.64
259.4,179.86
-168.7,288.69
-113.75,67.17
280.17,236.2
-58.06,133.54
163.05,171.81
131.25,132.38
-238.14,-260.81
-182.74,-32.4
-141.0,282.8
-145.32,116.86
122.33,-278.35
221.68,117.77
-206.72,-280.03
222.56,128.26
165.31,-160.92
192.83,31.73
181.1,-207.26
-112.07,72.25
106.11,-284.1
243.54,204.43
122.97,-133.82
-240.98,224.44
-100.65,161.09
156.75,183.3
-108.99,40.93
102.38,-159.96
217.85,-27.66
-127.24,171.56
-175.4,-241.44
-196.56,-183.53
-269.29,-143.05
101.94,83.12
31.85,-37.66
-26.42,-192.16
178.03,256.65
-99.25,-278.68
-53.84,221.26
-272.82,167.9
192.15,59.9
121.59,161.77
27.15,-86.87
3.8,-118.13
-86.24,136.81
15.64,281.02
177.72,-31.34
-259.59,-81.19
133.33,288.15
37.52,-42.6
46.1,-154.49
253.11,-105.59
-32.46,51.12
-21.24,142.77
-122.66,-150.43
159.42,-281.49
-57.94,195.77
-228.25,-201.93
-127.23,-219.21
275.25,-267.3
-264.02,-164.35
-186.41,272.12
267.44,-188.36
103.44,-132.95
-287.62,-197.69
-265.31,-266.56
-284.66,69.63
-48.69,-126.9
-150.52,-202.92
-204.96,-179.94
-101.88,-39.42
290.59,-210.84
-185.49,130.78
-168.36,-118.07
-92.96,-292.97
-138.76,78.26
-183.79,-150.47
-1.28,126.24
-115.98,282.79
58.65,173.82
214.79,57.51
202.63,131.61
272.55,-63.35
32.73,-194.09
8.83,239.89
109.85,-249.0
-112.73,31.92
144.76,-83.01
4.22,80.32
-271.8,-55.45
14.46,252.58
298.57,-93.54
178.29,233.17
-213.97,129.98
-271.77,-45.63
232.26,279.78
93.43,-125.23
148.87,-299.65
-225.88,266.86
41.94,-216.82
-130.38,36.45
-11.12,190.57
-178.15,-181.65
13.82,116.29
-189.33,-273.57
247.58,296.8
-268.84,116.43
-170.76,66.52
151.2,-201.85
-295.64,-59.44
83.36,258.83
253.01,-201.32
222.36,298.16
117.7,-118.08
-77.45,-152.77
-119.43,-59.06
-154.29,-298.62
-49.07,-146.77
-203.78,-118.64
256.06,65.3
201.1,-286.23
138.55,-207.34
-284.83,-214.6
-271.29,-173.46
159.17,-90.03
135.65,-3.75
144.35,-187.01
-218.65,165.12
109.4,-268.34
-203.83,-282.49
82.54,-203.13
59.41,155.98
-24.4,37.39
-158.81,271.92
-188.26,229.77
-120.03,-174.04
-255.94,41.33
-169.48,46.14
-230.5,290.04
256.59,-213.97
-31.44,167.33
158.53,3.43
234.39,-38.17
80.7,261.93
-291.06,-76.88
-156.63,99.07
-53.2,55.2
-19.85,-41.58
32.12,-252.97
-212.5,-51.68
-148.14,-11.96
-119.07,291.43
253.31,-113.86
-162.79,-174.13
-249.0,-288.59
-182.79,71.75
-174.35,198.95
233.46,205.01
18.97,-75.61
-19.1,-228.02
-127.51,207.07
26.89,201.96
-130.62,-47.08
-47.18,-171.14
64.01,275.38
-190.2,147.77
-237.56,-205.26
26.9,1.24
-5.8,32.73
-39.37,105.4
8.65,99.44
296.24,28.41
-7.72,-107.18
147.22,-224.69
36.16,-208.53
-246.19,-245.02
170.63,-111.45
-75.17,71.92
129.89,-201.99
-280.97,-196.42
220.91,113.23
286.72,-166.68
23.0,35.82
-114.71,31.94
267.23,233.92
-18.21,198.34
-31.45,288.73
-126.55,-145.87
-292.62,36.48
82.61,-159.26
-205.2,111.9
-35.13,233.41
142.49,-38.71
-87.0,-86.15
156.81,-254.85
-87.55,-194.27
103.31,-132.12
-56.27,71.94
106.79,-255.24
-7.0,-59.03
-28.62,-34.03
-104.99,-293.19
1.3,-273.16
92.92,153.21
114.53,-106.06
149.22,-214.0
299.33,-268.16
-290.79,165.17
288.3,-172.32
132.21,183.59
-129.68,-298.12
-3.3,93.39
-33.08,-2.18
158.85,51.36
-76.89,158.64
-287.73,-243.64
193.9,-241.18
294.12,34.92
-195.36,-63.13
-211.08,291.02
-22.92,128.49
252.44,294.32
226.5,58.78
288.32,296.34
-131.41,-138.53
142.17,-84.32
-3.15,-297.95
-221.67,-202.4
279.94,-165.21
-198.76,-184.92
256.38,-46.12
-290.94,-26.07
30.36,-174.08
87.4,195.63
193.72,248.63
179.96,278.26
184.02,-292.21
-224.42,125.2
33.72,280.18
152.55,-7.53
194.6,-295.45
-51.6,-189.09
-16.27,-94.33
-99.58,260.05
-203.16,-211.22
98.76,256.92
-93.81,-146.72
122.57,-41.11
172.67,53.67
-149.89,3.99
10.95,-288.26
208.87,-204.37
23.15,19.86
-299.94,-291.66
78.88,-70.81
-269.68,38.77
-198.43,-31.64
90.54,162.97
-250.47,-98.96
74.24,-220.55
-135.83,-99.73
-54.27,218.93
-98.51,-194.15
-12.13,-34.82
114.33,-191.94
190.82,-154.72
286.71,280.28
269.88,169.35
81.63,-272.65
-265.24,-268.62
-193.04,-161.2
206.85,295.72
-254.13,-157.91
-110.49,118.77
-288.47,-75.95
-274.89,108.58
-263.56,-60.5
-199.39,-76.86
101.12,248.04
30.6,194.44
159.31,81.17
122.71,-70.25
-255.53,-170.23
99.46,93.41
52.87,-199.96
168.44,82.06
-0.34,-28.08
-187.69,-77.53
-67.53,262.42
-253.53,-51.65
-75.34,-63.01
227.68,-152.66
295.87,-183.89
-218.75,258.62
-293.45,54.34
-25.02,-273.42
32.02,-123.62
168.16,-168.5
218.74,49.63
282.33,149.65
100.73,150.04
-109.49,256.28
-18.98,-64.25
-62.52,256.94
239.97,225.91
32.7,155.28
-186.35,271.71
145.11,-109.95
-131.61,216.68
46.41,-18.57
234.88,-119.64
185.15,-160.92
5.01,46.99
-119.82,288.41
-279.6,161.06
-50.15,241.87
121.78,190.91
-253.93,222.99
113.93,-80.67
228.03,-271.95
-97.24,-115.88
-144.89,-284.02
-48.19,-110.51
53.21,181.52
104.0,277.24
106.91,135.69
-254.26,96.09
284.2,-259.2
-182.49,239.87
-109.95,7.49
46.16,60.88
-183.78,-297.32
11.62,-90.92
-259.62,-153.3
-86.35,-192.83
98.62,-99.83
-104.48,-84.04
77.26,-196.32
-129.59,-256.25
-271.61,219.48
147.55,-220.76
-238.96,25.71
-233.75,147.44
243.98,-280.64
81.81,-100.97
-227.42,298.98
-117.82,-142.47
76.51,-69.59
231.05,-23.73
-179.41,133.53
115.7,206.64
200.14,-234.59
-255.62,57.65
-172.0,-285.57
201.82,-252.74
-9.16,-272.13
-236.65,-268.71
45.91,173.35
135.72,101.71
-275.2,82.98
-93.85,-288.75
-149.76,24.03
188.94,67.99
161.63,30.27
-143.19,-153.48
-243.26,-72.8
235.5,-153.26
94.62,40.07
170.18,95.93
-241.92,179.21
34.23,-176.08
-9.43,146.96
-163.38,171.33
201.73,-46.28
-122.5,-22.0
187.79,7.61
-179.87,95.78
282.06,282.57
-17.99,128.89
36.48,-160.53
-203.68,-8.68
277.81,-167.56
-272.85,-195.86
225.71,103.87
251.68,-153.24
-72.09,209.83
-170.12,-122.14
-18.31,-186.68
-0.83,-144.58
-129.19,273.25
-218.22,-42.05
217.03,169.66
252.23,41.77
252.18,273.13
203.27,234.04
-265.6,188.94
-258.95,-146.89
53.48,-281.46
-290.64,105.4
-226.84,-269.97
-78.4,-69.2
-211.09,-137.0
-104.91,117.48
-127.85,297.35
233.64,193.27
60.73,-112.56
58.38,216.56
278.49,118.3
-26.33,295.77
259.78,255.87
-25.93,-194.76
112.21,164.75
-218.82,165.18
259.43,-14.31
-129.75,152.65
199.41,249.38
37.78,225.67
-86.18,-230.99
124.68,-241.27
-243.96,289.0
-200.61,-285.39
83.6,-8.28
-114.78,-286.01
-157.56,-222.74
-16.99,-270.88
-299.37,-219.42
219.86,170.29
-102.46,78.22
133.35,-228.14
48.5,111.2
-215.34,168.43
220.1,43.93
290.83,-153.12
252.06,220.18
120.48,13.57
284.74,258.87
-224.84,260.61
-84.3,-247.28
136.37,214.82
205.32,255.31
-170.21,-253.91
249.52,-240.7
-167.38,207.79
40.37,294.13
296.18,-262.08
-70.7,-68.16
-1.07,-90.82
6.59,-233.75
50.11,143.27
-27.45,36.78
168.47,222.56
-47.43,295.08
-24.22,-98.9
-190.61,51.53
-156.33,57.0
2.6,36.13
208.09,212.76
82.94,87.18
239.11,-32.29
-168.15,20.37
-196.74,-186.15
160.47,-150.28
215.52,14.31
-251.09,-102.69
73.35,100.62
249.81,142.95
11.25,169.28
-137.55,-176.31
-42.78,278.01
227.53,34.95
34.21,-53.98
-77.96,16.86
122.37,35.13
150.7,-24.75
164.86,-251.53
-173.01,-222.2
133.49,-153.93
-25.17,52.23
84.78,124.54
-251.09,-271.31
-65.0,288.08
131.75,-52.54
-47.2,-122.57
-37.85,226.67
-275.92,146.59
206.22,276.13
164.59,63.69
79.26,296.43
228.67,-273.24
-224.78,58.4
80.54,-226.25
-176.09,-5.88
-67.35,106.07
155.96,-41.16
290.4,-104.84
35.5,151.37
-168.18,108.21
18.48,225.41
-100.52,-156.4
215.73,-119.33
-243.69,211.45
-25.97,147.82
-207.87,63.73
-206.4,34.67
0.12,-134.72
62.53,118.47
-3.2,15.04
-188.37,181.83
172.66,-160.88
-156.14,-61.64
91.0,214.93
-139.22,75.05
-255.47,115.52
299.98,172.08
241.87,-77.54
-3.03,89.95
-251.55,133.68
-14.85,5.2
141.63,21.45
278.07,-74.88
-138.54,-182.51
-52.69,-139.69
-112.84,224.46
241.74,-269.4
269.32,-45.38
48.11,250.4
208.65,272.58
296.89,-233.07
-198.14,282.59
-206.29,-250.13
196.48,-266.28
187.99,188.39
-209.39,-169.07
270.81,251.24
130.53,-65.37
156.04,52.96
-173.46,-53.94
152.61,-12.74
-255.49,-290.4
299.77,290.27
146.08,-115.07
-105.46,292.08
-202.75,169.65
-67.2,92.83
-66.42,160.01
41.53,44.66
-46.6,-86.41
-246.97,-159.72
227.47,40.59
152.34,130.35
-227.56,-173.19
-187.92,-73.84
286.96,66.36
292.83,-164.24
-26.95,10.9
63.25,156.15
1.88,110.37
-126.49,-91.21
-84.47,-213.24
4.89,-240.22
-7.01,-61.07
215.45,-91.12
250.93,195.5
-206.89,154.11
178.86,-136.28
-105.86,256.11
-243.42,179.01
236.59,40.47
16.9,-285.81
295.09,-76.42
-7.61,-214.73
125.69,62.67
143.32,37.89
111.0,-19.74
-75.44,-111.84
-109.76,8.37
198.97,131.59
-285.39,79.17
110.35,-91.93
243.5,-222.44
30.1,-203.62
-74.06,-129.1
-76.59,-159.31
-195.85,52.84
278.49,48.08
76.52,190.02
62.88,178.35
-127.85,275.06
240.14,183.54
-97.95,-188.04
-132.16,294.4
121.72,-290.26
-261.46,-230.62
-269.39,-33.38
-101.54,-10.78
-4.59,132.59
-105.76,-95.39
7.42,-134.34
-252.1,80.0
-241.37,-107.2
214.63,-297.39
-263.94,26.69
-57.01,237.35
-261.48,-267.55
15.72,-297.54
107.23,-272.55
174.03,219.45
109.54,-197.44
-233.63,214.26
-196.12,-195.23
-220.64,289.19
178.82,226.01
-193.91,28.73
244.15,270.74
-68.04,142.74
-114.79,147.43
264.21,173.38
-194.45,91.37
-57.21,-79.69
-281.77,-1.36
-267.49,202.68
-87.75,-259.43
266.63,231.05
-69.97,88.41
194.07,-262.76
249.11,-99.09
-162.61,-60.11
118.96,-98.32
-17.57,-227.98
256.79,-158.38
-22.99,267.01
30.23,-98.58
-189.5,7.33
-15.08,-109.11
227.47,186.93
45.15,10.18
239.17,144.79
-109.22,-187.51
-66.13,-38.35
-224.4,294.05
218.85,-95.85
29.1,-274.29
-220.54,214.37
-43.38,-62.79
-272.13,-281.67
-141.34,32.22
256.6,-164.81
-180.75,-280.84
-73.28,242.43
-67.56,-111.62
-75.05,-139.86
-236.28,231.21
294.89,40.02
232.15,-241.14
266.03,98.51
81.88,128.21
128.22,-34.36
-215.21,-35.32
8.0,-211.11
-267.37,-61.26
-288.78,-37.65
5.46,162.01
-178.16,171.77
37.78,-102.9
-88.34,63.11
-298.39,-234.54
-7.13,207.82
173.28,-151.53
256.31,258.34
-169.46,-34.67
33.24,226.4
-257.94,-244.78
179.86,251.5
-62.78,51.86
186.69,-108.43
-141.09,116.84
-184.09,-72.46
-260.85,168.43
262.51,-58.17
142.11,-215.12
15.64,253.48
35.95,212.75
103.73,186.83
274.83,-241.83
-31.61,-55.38
12.25,-133.13
158.71,-127.44
-141.88,-48.51
-102.57,163.42
166.53,299.16
37.82,102.94
116.81,69.19
-97.17,-68.06
54.52,-20.08
-121.53,-164.53
-259.55,-260.85
19.6,-146.86
273.65,-217.64
236.23,-275.0
87.92,-149.15
138.77,-169.0
1.84,-140.01
284.97,-123.9
-113.31,212.26
28.04,-105.54
68.94,-101.13
-49.96,104.39
212.84,-51.04
-172.27,-177.64
199.82,176.39
-186.08,-189.28
-233.8,232.43
290.69,169.28
-54.85,208.74
288.49,-58.59
-225.38,-212.24
-70.54,-14.78
67.68,58.35
80.37,-232.75
-67.71,227.36
144.96,-210.98
116.93,259.99
186.78,-49.67
227.48,124.65
-72.99,250.72
-26.16,211.89
-231.42,131.55
-226.07,-15.73
192.83,-8.98
-77.04,269.29
-83.56,33.12
-192.32,-51.66
6.16,136.84
-237.03,-149.36
108.53,-228.62
23.57,-212.21
-14.34,163.83
-230.9,-2.38
-263.29,68.96
-219.92,159.04
-24.07,214.91
242.84,264.61
-57.36,-286.77
-210.2,-25.64
259.41,-124.34
-202.07,230.1
3.32,50.62
229.82,-182.36
-63.74,-163.21
-128.25,50.98
236.32,188.45
-243.66,91.68
26.7,-203.84
166.46,255.72
-17.8,95.03
220.71,201.84
194.88,-284.8
16.16,-177.81
128.48,185.57
97.73,-266.33
119.94,-52.1
174.09,-46.26
0.9,-24.13
-78.59,-161.96
245.25,-181.94
-76.83,77.04
78.67,-249.49
-100.7,-194.87
94.12,-12.27
-252.43,271.11
-272.51,233.67
11.23,-49.42
-99.43,249.97
286.41,272.53
255.72,293.31
103.75,-145.05
102.13,-227.66
-72.83,121.28
71.85,-210.47
223.75,86.36
-50.8,118.72
-206.44,53.93
-82.77,-69.21
17.45,-298.12
-139.48,-176.38
-192.74,131.77
113.01,-35.38
46.41,-136.8
-284.15,-214.83
57.45,-72.23
-171.02,1.73
-59.01,40.39
167.44,248.13
-116.1,-174.32
-44.71,177.05
260.69,-107.9
-298.6,64.16
32.59,59.42
61.98,154.47
178.62,-266.13
-16.47,21.56
-228.12,217.26
113.36,214.51
-178.37,1.75
-86.83,-205.86
-274.57,226.44
140.93,70.52
12.62,-76.84
159.8,-105.34
-51.03,-34.79
-82.63,245.37
-98.11,132.59
-199.17,276.8
-42.27,-175.3
189.31,80.77
-296.73,-81.58
111.76,-80.72
188.9,-152.9
-170.26,-187.11
-70.16,-37.24
-175.09,-15.75
-9.26,-99.02
-18.68,156.49
-229.2,288.69
135.2,257.96
7.15,248.36
-287.95,-101.51
69.82,-99.26
-22.26,-108.52
211.82,-38.66
252.41,27.64
-22.51,-238.79
182.66,-226.24
-221.47,18.6
25.88,71.83
78.18,-85.17
-201.89,232.39
118.35,-275.1
183.47,-129.04
230.15,176.06
-277.23,94.84
295.03,-25.97
-281.19,-18.63
-137.0,282.57
269.66,230.14
23.58,155.82
235.04,183.97
-137.1,-245.99
278.27,244.15
-16.23,-196.84
58.48,-197.08
-61.67,-207.7
285.69,211.51
-74.07,-177.16
-276.34,16.42
277.43,-79.39
54.83,-253.83
-80.7,31.55
-71.09,-124.95
-213.61,-93.44
34.06,-86.14
56.49,60.32
207.17,66.15
17.89,1.89
-30.93,260.15
162.95,30.97
152.81,-177.52
271.59,-49.97
260.09,190.62
-50.04,78.52
283.83,-255.94
-7.63,-69.13
-95.8,-123.12
-220.18,-245.87
190.6,77.18
53.22,67.02
118.55,237.91
125.46,247.08
-236.02,-146.32
31.76,-224.25
271.12,290.39
211.23,-78.53
79.51,6.38
-127.87,-238.71
-159.84,218.04
64.08,96.44
246.75,-236.2
261.52,-52.25
227.68,229.34
293.53,-207.54
234.21,-166.69
99.21,-197.95
132.07,197.44
124.43,-196.01
123.86,-281.89
176.02,21.37
-227.57,191.35
-137.88,47.15
261.93,-231.66
16.08,-147.62
125.77,-266.33
287.2,-249.6
-22.23,225.89
-57.69,292.93
-97.07,-21.98
-59.73,-175.31
-172.69,65.38
-18.53,-221.34
-106.7,23.62
-68.35,221.31
-14.29,15.69
